"Time","Potential","Angle","Velocity","Acceleration"
38.4237,0.976,-0.02,0.000,0.00
38.4301,0.976,-0.02,0.000,0.00
38.4365,0.982,-0.02,0.000,0.00
38.4429,0.976,-0.02,0.000,0.00
38.4493,0.973,-0.02,0.000,0.00
38.4557,0.976,-0.02,0.000,0.00
38.4621,0.970,-0.02,0.000,0.00
38.4685,0.978,-0.02,0.000,0.00
38.4749,0.966,-0.02,0.000,0.00
38.4813,0.966,-0.02,0.000,0.00
38.4877,0.982,-0.02,0.000,0.00
38.4941,0.976,-0.02,0.000,0.00
38.5005,0.978,-0.02,0.000,0.00
38.5069,0.985,-0.02,0.000,0.00
38.5133,0.976,-0.02,0.000,0.00
38.5197,0.982,-0.02,0.000,0.00
38.5261,0.978,-0.02,0.000,0.00
38.5325,0.976,-0.02,0.000,0.00
38.5389,0.982,-0.02,0.000,0.00
38.5453,0.976,-0.02,0.000,0.00
38.5517,0.982,-0.02,0.000,0.00
38.5581,0.982,-0.02,0.000,0.00
38.5645,0.985,-0.02,0.000,0.00
38.5709,0.978,-0.02,0.000,0.00
38.5773,0.978,-0.02,0.000,0.00
38.5837,0.973,-0.02,0.000,0.00
38.5901,0.978,-0.02,0.000,0.00
38.5965,0.978,-0.02,0.000,0.00
38.6029,0.978,-0.02,0.000,0.00
38.6093,0.978,-0.02,0.000,0.00
38.6157,0.976,-0.02,0.000,0.00
38.6221,0.991,-0.02,0.000,0.00
38.6285,0.985,-0.02,0.000,0.00
38.6349,0.978,-0.02,0.000,0.00
38.6413,0.982,-0.02,0.000,0.00
38.6477,0.978,-0.02,0.000,0.00
38.6541,0.994,-0.02,0.000,0.00
38.6605,0.978,-0.02,0.000,0.00
38.6669,0.976,-0.02,0.000,0.00
38.6733,0.966,-0.02,0.000,0.00
38.6797,0.960,-0.02,0.000,0.00
38.6861,0.976,-0.02,0.000,0.00
38.6925,0.982,-0.02,0.000,0.00
38.6989,0.985,-0.02,0.000,0.00
38.7053,0.985,-0.02,0.000,0.00
38.7117,0.994,-0.02,0.000,0.00
38.7181,0.978,-0.02,0.000,0.00
38.7245,0.988,-0.02,0.000,0.00
38.7309,0.976,-0.02,0.000,0.00
38.7373,0.988,-0.02,0.000,0.00
38.7437,0.976,-0.02,0.000,0.00
38.7501,0.985,-0.02,0.000,0.00
38.7565,0.963,-0.02,0.000,0.00
38.7629,0.954,-0.02,0.000,0.00
38.7693,0.973,-0.02,0.000,0.00
38.7757,0.978,-0.02,0.000,0.00
38.7821,0.985,-0.02,0.000,0.00
38.7885,0.970,-0.02,0.000,0.00
38.7949,0.978,-0.02,0.000,0.00
38.8013,0.988,-0.02,0.000,0.00
38.8077,0.985,-0.02,0.000,0.00
38.8141,0.976,-0.02,0.000,0.00
38.8205,0.985,-0.02,0.000,0.00
38.8269,0.978,-0.02,0.000,0.00
38.8333,0.973,-0.02,0.000,0.00
38.8397,0.982,-0.02,0.000,0.00
38.8461,0.976,-0.02,0.000,0.00
38.8525,0.982,-0.02,0.000,0.00
38.8589,0.973,-0.02,0.000,0.00
38.8653,0.978,-0.02,0.000,0.00
38.8717,0.978,-0.02,0.000,0.00
38.8781,0.973,-0.02,0.000,0.00
38.8845,0.978,-0.02,0.000,0.00
38.8909,0.970,-0.02,0.000,0.00
38.8973,0.978,-0.02,0.000,0.00
38.9037,0.978,-0.02,0.000,0.00
38.9101,0.976,-0.02,0.000,0.00
38.9165,0.976,-0.02,0.000,0.00
38.9229,0.966,-0.02,0.000,0.00
38.9293,0.982,-0.02,0.000,0.00
38.9357,0.978,-0.02,0.000,0.00
38.9421,0.976,-0.02,0.000,0.00
38.9485,0.973,-0.02,0.000,0.00
38.9549,0.976,-0.02,0.000,0.00
38.9613,0.970,-0.02,0.000,0.00
38.9677,0.960,-0.02,0.000,0.00
38.9741,0.976,-0.02,0.000,0.00
38.9805,0.966,-0.02,0.000,0.00
38.9869,0.978,-0.02,0.000,0.00
38.9933,0.982,-0.02,0.000,0.00
38.9997,0.976,-0.02,0.000,0.00
39.0061,0.982,-0.02,0.000,0.00
39.0125,0.970,-0.02,0.000,0.00
39.0189,0.982,-0.02,0.000,0.00
39.0253,0.976,-0.02,0.000,0.00
39.0317,0.973,-0.02,0.000,0.00
39.0381,0.991,-0.02,0.000,0.00
39.0445,0.978,-0.02,0.000,0.00
39.0509,0.978,-0.02,0.000,0.00
39.0573,0.978,-0.02,0.000,0.00
39.0637,0.970,-0.02,0.000,0.00
39.0701,0.976,-0.02,0.000,0.00
39.0765,0.982,-0.02,0.000,0.00
39.0829,0.978,-0.02,0.000,0.00
39.0893,0.982,-0.02,0.000,0.00
39.0957,0.976,-0.02,0.000,0.00
39.1021,0.978,-0.02,0.000,0.00
39.1085,0.973,-0.02,0.000,0.00
39.1149,0.978,-0.02,0.000,0.00
39.1213,0.978,-0.02,0.000,0.00
39.1277,0.963,-0.02,0.000,0.00
39.1341,0.982,-0.02,0.000,0.00
39.1405,0.973,-0.02,0.000,0.00
39.1469,0.966,-0.02,0.000,0.00
39.1533,0.970,-0.02,0.000,0.00
39.1597,0.966,-0.02,0.000,0.00
39.1661,0.970,-0.02,0.000,0.00
39.1725,0.976,-0.02,0.000,0.00
39.1789,0.966,-0.02,0.000,0.00
39.1853,0.976,-0.02,0.000,0.00
39.1917,0.970,-0.02,0.000,0.00
39.1981,0.966,-0.02,0.000,0.00
39.2045,0.978,-0.02,0.000,-0.33
39.2109,0.988,-0.02,0.000,-2.30
39.2173,0.978,-0.02,0.000,-11.18
39.2237,0.978,-0.02,-0.076,-28.93
39.2301,0.976,-0.02,-0.303,-49.65
39.2365,0.982,-0.02,-0.985,-29.92
39.2429,0.970,-0.03,-0.985,29.92
39.2493,0.978,-0.03,-0.303,49.65
39.2557,0.976,-0.03,-0.076,28.93
39.2621,0.966,-0.03,0.000,11.18
39.2685,0.960,-0.03,0.000,2.30
39.2749,0.960,-0.03,0.000,0.33
39.2813,0.978,-0.03,0.000,0.00
39.2877,0.982,-0.03,0.000,-0.33
39.2941,0.976,-0.03,0.000,-2.30
39.3005,0.978,-0.03,0.000,-11.18
39.3069,0.976,-0.03,-0.076,-29.26
39.3133,0.976,-0.03,-0.303,-52.28
39.3197,0.988,-0.03,-0.985,-43.40
39.3261,0.978,-0.05,-1.061,-10.52
39.3325,0.973,-0.05,-0.682,-31.56
39.3389,0.976,-0.05,-1.364,-64.44
39.3453,0.970,-0.07,-2.045,-31.56
39.3517,0.976,-0.09,-1.667,-10.85
39.3581,0.970,-0.09,-1.742,-46.03
39.3645,0.970,-0.10,-2.424,-65.76
39.3709,0.976,-0.12,-2.727,-69.70
39.3773,0.976,-0.14,-3.106,-92.39
39.3837,0.973,-0.16,-4.015,-95.68
39.3901,0.976,-0.19,-4.772,-43.07
39.3965,0.976,-0.23,-4.394,-12.82
39.4029,0.976,-0.24,-4.469,-44.06
39.4093,0.973,-0.28,-5.151,-54.58
39.4157,0.970,-0.31,-5.378,-40.44
39.4221,0.976,-0.35,-5.530,-40.11
39.4285,0.976,-0.38,-5.757,-51.95
39.4349,0.978,-0.42,-6.439,-30.58
39.4413,0.978,-0.47,-6.439,27.62
39.4477,0.970,-0.51,-5.757,38.47
39.4541,0.976,-0.54,-5.606,-0.33
39.4605,0.957,-0.58,-5.757,-40.77
39.4669,0.966,-0.61,-6.439,-38.80
39.4733,0.976,-0.66,-6.515,1.32
39.4797,0.976,-0.70,-6.060,-0.33
39.4861,0.978,-0.73,-6.515,-3.29
39.4925,0.973,-0.79,-6.439,29.92
39.4989,0.973,-0.82,-5.833,22.69
39.5053,0.976,-0.86,-5.833,-22.69
39.5117,0.963,-0.89,-6.439,-30.25
39.5181,0.970,-0.94,-6.515,0.99
39.5245,0.973,-0.98,-6.060,-10.85
39.5309,0.985,-1.01,-6.590,-30.25
39.5373,0.970,-1.06,-6.742,-10.85
39.5437,0.957,-1.10,-6.742,10.52
39.5501,0.957,-1.15,-6.590,27.95
39.5565,0.960,-1.19,-6.060,-0.33
39.5629,0.966,-1.22,-6.590,-30.25
39.5693,0.973,-1.27,-6.742,-21.70
39.5757,0.970,-1.31,-6.818,-18.41
39.5821,0.976,-1.36,-6.893,-22.03
39.5885,0.966,-1.40,-7.045,-32.55
39.5949,0.957,-1.45,-7.575,-11.51
39.6013,0.970,-1.50,-7.121,-1.32
39.6077,0.976,-1.54,-7.196,-41.43
39.6141,0.970,-1.59,-7.878,-51.95
39.6205,0.978,-1.64,-8.105,-29.26
39.6269,0.970,-1.69,-8.181,-11.51
39.6333,0.963,-1.75,-8.181,-4.60
39.6397,0.963,-1.80,-8.181,-11.51
39.6461,0.970,-1.85,-8.257,-28.93
39.6525,0.954,-1.90,-8.484,-49.98
39.6589,0.951,-1.95,-9.166,-32.22
39.6653,0.960,-2.02,-9.166,18.74
39.6717,0.970,-2.08,-8.560,20.71
39.6781,0.966,-2.13,-8.560,-21.04
39.6845,0.960,-2.18,-9.166,-21.04
39.6909,0.976,-2.25,-9.166,21.04
39.6973,0.970,-2.30,-8.560,20.71
39.7037,0.966,-2.36,-8.560,-23.01
39.7101,0.963,-2.41,-9.166,-30.25
39.7165,0.966,-2.48,-9.242,0.99
39.7229,0.970,-2.53,-8.787,-10.85
39.7293,0.960,-2.58,-9.318,-30.25
39.7357,0.957,-2.65,-9.469,-10.85
39.7421,0.954,-2.71,-9.469,10.85
39.7485,0.951,-2.78,-9.318,29.92
39.7549,0.954,-2.83,-8.787,8.88
39.7613,0.954,-2.88,-9.242,-9.86
39.7677,0.970,-2.95,-9.242,12.49
39.7741,0.970,-3.00,-8.787,1.97
39.7805,0.966,-3.05,-9.242,-2.96
39.7869,0.960,-3.12,-9.166,29.59
39.7933,0.957,-3.18,-8.560,20.71
39.7997,0.960,-3.23,-8.560,-31.56
39.8061,0.960,-3.28,-9.242,-47.67
39.8125,0.957,-3.35,-9.469,-17.75
39.8189,0.966,-3.40,-9.469,17.75
39.8253,0.960,-3.47,-9.242,47.35
39.8317,0.963,-3.53,-8.560,29.26
39.8381,0.951,-3.58,-8.560,-31.89
39.8445,0.954,-3.63,-9.242,-58.85
39.8509,0.960,-3.70,-9.545,-48.66
39.8573,0.951,-3.75,-9.772,-41.10
39.8637,0.960,-3.82,-10.302,-2.63
39.8701,0.970,-3.89,-9.772,27.62
39.8765,0.966,-3.94,-9.621,10.52
39.8829,0.954,-4.01,-9.621,-10.52
39.8893,0.960,-4.07,-9.772,-27.95
39.8957,0.960,-4.14,-10.302,0.33
39.9021,0.966,-4.21,-9.772,30.25
39.9085,0.954,-4.26,-9.621,21.70
39.9149,0.954,-4.33,-9.545,18.41
39.9213,0.951,-4.38,-9.469,22.03
39.9277,0.945,-4.45,-9.318,32.55
39.9341,0.951,-4.50,-8.787,11.51
39.9405,0.954,-4.56,-9.242,1.32
39.9469,0.954,-4.63,-9.166,41.43
39.9533,0.954,-4.68,-8.484,51.95
39.9597,0.960,-4.73,-8.257,29.26
39.9661,0.957,-4.78,-8.181,11.18
39.9725,0.954,-4.83,-8.181,2.63
39.9789,0.954,-4.89,-8.181,2.63
39.9853,0.960,-4.94,-8.181,11.51
39.9917,0.954,-4.99,-8.105,31.23
39.9981,0.951,-5.04,-7.878,61.15
40.0045,0.954,-5.10,-7.121,61.48
40.0109,0.942,-5.13,-6.893,33.54
40.0173,0.957,-5.18,-6.818,23.01
40.0237,0.951,-5.22,-6.742,33.54
40.0301,0.942,-5.27,-6.515,61.48
40.0365,0.945,-5.31,-5.757,61.15
40.0429,0.945,-5.34,-5.530,31.56
40.0493,0.945,-5.38,-5.454,13.81
40.0557,0.951,-5.41,-5.454,13.48
40.0621,0.951,-5.45,-5.378,29.59
40.0685,0.945,-5.48,-5.151,52.28
40.0749,0.960,-5.52,-4.469,43.40
40.0813,0.951,-5.53,-4.394,10.52
40.0877,0.957,-5.57,-4.772,31.23
40.0941,0.951,-5.60,-4.091,62.14
40.1005,0.957,-5.62,-3.409,20.06
40.1069,0.951,-5.64,-3.863,-20.71
40.1133,0.942,-5.67,-4.015,-17.43
40.1197,0.948,-5.69,-4.091,-6.90
40.1261,0.948,-5.72,-4.091,7.23
40.1325,0.945,-5.74,-4.015,19.73
40.1389,0.957,-5.78,-3.863,31.89
40.1453,0.948,-5.79,-3.333,9.21
40.1517,0.945,-5.81,-3.788,-10.19
40.1581,0.954,-5.85,-3.788,10.19
40.1645,0.942,-5.86,-3.333,-9.21
40.1709,0.954,-5.88,-3.863,-32.22
40.1773,0.951,-5.92,-4.015,-22.03
40.1837,0.951,-5.93,-4.091,-18.41
40.1901,0.957,-5.97,-4.166,-22.03
40.1965,0.945,-5.99,-4.318,-32.55
40.2029,0.954,-6.02,-4.848,-11.18
40.2093,0.945,-6.06,-4.394,0.99
40.2157,0.951,-6.07,-4.469,-30.25
40.2221,0.945,-6.11,-5.075,-23.01
40.2285,0.936,-6.14,-5.075,20.38
40.2349,0.948,-6.18,-4.469,18.74
40.2413,0.942,-6.20,-4.469,-32.22
40.2477,0.954,-6.23,-5.151,-49.65
40.2541,0.951,-6.27,-5.378,-26.63
40.2605,0.945,-6.30,-5.454,0.00
40.2669,0.945,-6.34,-5.378,26.63
40.2733,0.957,-6.37,-5.151,49.32
40.2797,0.945,-6.41,-4.469,29.92
40.2861,0.954,-6.42,-4.469,-30.25
40.2925,0.963,-6.46,-5.151,-51.95
40.2989,0.942,-6.49,-5.378,-40.11
40.3053,0.954,-6.53,-5.530,-40.11
40.3117,0.945,-6.56,-5.757,-51.95
40.3181,0.945,-6.60,-6.439,-30.25
40.3245,0.942,-6.65,-6.439,29.92
40.3309,0.936,-6.68,-5.757,49.32
40.3373,0.939,-6.72,-5.530,26.63
40.3437,0.945,-6.75,-5.454,0.00
40.3501,0.945,-6.79,-5.530,-26.63
40.3565,0.948,-6.82,-5.757,-49.65
40.3629,0.945,-6.86,-6.439,-32.22
40.3693,0.954,-6.91,-6.439,18.74
40.3757,0.945,-6.95,-5.833,20.71
40.3821,0.942,-6.98,-5.833,-20.71
40.3885,0.954,-7.02,-6.439,-19.07
40.3949,0.942,-7.07,-6.439,29.92
40.4013,0.951,-7.10,-5.757,38.80
40.4077,0.945,-7.14,-5.606,0.00
40.4141,0.945,-7.17,-5.757,-38.47
40.4205,0.951,-7.21,-6.439,-27.62
40.4269,0.930,-7.26,-6.439,30.25
40.4333,0.942,-7.30,-5.757,49.65
40.4397,0.942,-7.33,-5.530,28.93
40.4461,0.945,-7.37,-5.454,11.18
40.4525,0.951,-7.40,-5.454,2.30
40.4589,0.960,-7.44,-5.454,0.33
40.4653,0.951,-7.47,-5.454,0.00
40.4717,0.945,-7.50,-5.454,0.00
40.4781,0.951,-7.54,-5.454,0.33
40.4845,0.954,-7.57,-5.454,2.30
40.4909,0.954,-7.61,-5.454,11.18
40.4973,0.942,-7.64,-5.378,28.93
40.5037,0.942,-7.68,-5.151,49.98
40.5101,0.948,-7.71,-4.469,32.22
40.5165,0.945,-7.73,-4.469,-18.74
40.5229,0.951,-7.77,-5.075,-20.71
40.5293,0.942,-7.80,-5.075,20.71
40.5357,0.942,-7.84,-4.469,19.07
40.5421,0.951,-7.85,-4.469,-29.92
40.5485,0.942,-7.89,-5.151,-38.80
40.5549,0.954,-7.92,-5.303,0.00
40.5613,0.942,-7.96,-5.151,38.47
40.5677,0.939,-7.99,-4.469,27.62
40.5741,0.939,-8.01,-4.469,-30.25
40.5805,0.933,-8.05,-5.151,-49.98
40.5869,0.936,-8.08,-5.378,-31.23
40.5933,0.942,-8.12,-5.454,-22.36
40.5997,0.945,-8.15,-5.530,-31.23
40.6061,0.936,-8.19,-5.757,-49.98
40.6125,0.930,-8.22,-6.439,-29.92
40.6189,0.930,-8.27,-6.439,29.92
40.6253,0.930,-8.31,-5.757,49.65
40.6317,0.930,-8.34,-5.530,28.93
40.6381,0.939,-8.38,-5.454,11.18
40.6445,0.939,-8.41,-5.454,2.30
40.6509,0.945,-8.45,-5.454,0.33
40.6573,0.948,-8.48,-5.454,0.00
40.6637,0.951,-8.52,-5.454,0.00
40.6701,0.945,-8.55,-5.454,0.33
40.6765,0.933,-8.59,-5.454,2.30
40.6829,0.942,-8.62,-5.454,11.18
40.6893,0.939,-8.66,-5.378,28.93
40.6957,0.936,-8.69,-5.151,49.98
40.7021,0.930,-8.73,-4.469,32.22
40.7085,0.936,-8.74,-4.469,-18.74
40.7149,0.936,-8.78,-5.075,-20.71
40.7213,0.945,-8.81,-5.075,20.71
40.7277,0.930,-8.85,-4.469,19.07
40.7341,0.930,-8.87,-4.469,-29.92
40.7405,0.939,-8.90,-5.151,-38.80
40.7469,0.936,-8.94,-5.303,0.00
40.7533,0.942,-8.97,-5.151,38.47
40.7597,0.930,-9.01,-4.469,27.62
40.7661,0.936,-9.02,-4.469,-30.25
40.7725,0.942,-9.06,-5.151,-49.32
40.7789,0.933,-9.09,-5.378,-26.96
40.7853,0.936,-9.13,-5.454,-2.30
40.7917,0.942,-9.16,-5.378,15.45
40.7981,0.942,-9.20,-5.227,20.38
40.8045,0.945,-9.23,-4.772,-19.73
40.8109,0.939,-9.25,-5.454,-60.17
40.8173,0.942,-9.30,-6.136,-22.03
40.8237,0.933,-9.34,-5.681,9.53
40.8301,0.936,-9.37,-5.606,-11.51
40.8365,0.936,-9.41,-5.757,-43.07
40.8429,0.936,-9.44,-6.439,-39.13
40.8493,0.945,-9.49,-6.515,1.32
40.8557,0.939,-9.53,-6.060,0.00
40.8621,0.930,-9.56,-6.515,-0.99
40.8685,0.936,-9.62,-6.439,40.77
40.8749,0.942,-9.65,-5.757,49.98
40.8813,0.942,-9.69,-5.530,20.38
40.8877,0.939,-9.72,-5.530,-6.58
40.8941,0.936,-9.76,-5.681,-18.41
40.9005,0.945,-9.79,-6.136,20.38
40.9069,0.936,-9.84,-5.454,62.14
40.9133,0.933,-9.86,-4.772,31.23
40.9197,0.948,-9.90,-5.151,10.52
40.9261,0.933,-9.93,-5.075,43.40
40.9325,0.930,-9.97,-4.394,52.28
40.9389,0.924,-9.98,-4.166,29.26
40.9453,0.930,-10.02,-4.091,11.51
40.9517,0.942,-10.04,-4.091,4.27
40.9581,0.933,-10.07,-4.091,9.53
40.9645,0.933,-10.09,-4.015,19.73
40.9709,0.942,-10.12,-3.863,29.92
40.9773,0.939,-10.14,-3.333,0.33
40.9837,0.930,-10.16,-3.863,-27.95
40.9901,0.933,-10.19,-4.015,-10.52
40.9965,0.927,-10.21,-4.015,10.52
41.0029,0.936,-10.25,-3.863,27.95
41.0093,0.930,-10.26,-3.333,-0.33
41.0157,0.930,-10.28,-3.863,-29.92
41.0221,0.936,-10.31,-4.015,-19.73
41.0285,0.933,-10.33,-4.091,-9.21
41.0349,0.933,-10.37,-4.091,-1.64
41.0413,0.912,-10.38,-4.091,1.64
41.0477,0.924,-10.42,-4.091,9.21
41.0541,0.936,-10.44,-4.015,19.73
41.0605,0.936,-10.47,-3.863,29.92
41.0669,0.927,-10.49,-3.333,0.33
41.0733,0.930,-10.51,-3.863,-27.62
41.0797,0.924,-10.54,-4.015,-8.22
41.0861,0.942,-10.56,-4.015,21.70
41.0925,0.930,-10.59,-3.788,56.88
41.0989,0.927,-10.61,-3.030,49.65
41.1053,0.927,-10.63,-2.879,2.30
41.1117,0.930,-10.65,-3.030,-38.14
41.1181,0.942,-10.66,-3.712,-27.62
41.1245,0.936,-10.70,-3.712,29.92
41.1309,0.933,-10.72,-3.030,47.35
41.1373,0.933,-10.73,-2.803,17.75
41.1437,0.921,-10.75,-2.803,-17.75
41.1501,0.927,-10.77,-3.030,-47.67
41.1565,0.933,-10.79,-3.712,-31.89
41.1629,0.930,-10.82,-3.712,18.74
41.1693,0.936,-10.84,-3.106,20.71
41.1757,0.924,-10.86,-3.106,-21.04
41.1821,0.921,-10.87,-3.712,-21.04
41.1885,0.927,-10.91,-3.712,21.04
41.1949,0.924,-10.93,-3.106,20.71
41.2013,0.930,-10.94,-3.106,-23.01
41.2077,0.930,-10.96,-3.712,-30.25
41.2141,0.927,-11.00,-3.788,0.99
41.2205,0.930,-11.01,-3.333,-11.18
41.2269,0.915,-11.03,-3.863,-32.55
41.2333,0.921,-11.07,-4.015,-22.03
41.2397,0.921,-11.08,-4.091,-18.41
41.2461,0.918,-11.12,-4.166,-22.03
41.2525,0.918,-11.14,-4.318,-32.22
41.2589,0.924,-11.17,-4.848,-9.21
41.2653,0.918,-11.21,-4.394,9.86
41.2717,0.933,-11.22,-4.394,-12.17
41.2781,0.921,-11.26,-4.848,0.00
41.2845,0.921,-11.29,-4.394,11.84
41.2909,0.930,-11.31,-4.394,-11.84
41.2973,0.921,-11.34,-4.848,0.00
41.3037,0.927,-11.38,-4.394,11.84
41.3101,0.921,-11.40,-4.394,-11.84
41.3165,0.924,-11.43,-4.848,0.00
41.3229,0.921,-11.47,-4.394,11.84
41.3293,0.921,-11.48,-4.394,-11.84
41.3357,0.930,-11.52,-4.848,0.00
41.3421,0.912,-11.55,-4.394,11.84
41.3485,0.918,-11.57,-4.394,-11.84
41.3549,0.927,-11.61,-4.848,0.00
41.3613,0.918,-11.64,-4.394,12.17
41.3677,0.921,-11.66,-4.394,-9.86
41.3741,0.918,-11.69,-4.848,9.21
41.3805,0.927,-11.73,-4.318,31.89
41.3869,0.930,-11.75,-4.166,20.06
41.3933,0.927,-11.78,-4.091,9.21
41.3997,0.924,-11.80,-4.091,1.97
41.4061,0.933,-11.83,-4.091,0.33
41.4125,0.930,-11.85,-4.091,0.00
41.4189,0.933,-11.89,-4.091,0.00
41.4253,0.930,-11.90,-4.091,0.00
41.4317,0.930,-11.94,-4.091,0.00
41.4381,0.930,-11.96,-4.091,0.00
41.4445,0.912,-11.99,-4.091,0.33
41.4509,0.915,-12.01,-4.091,1.97
41.4573,0.918,-12.04,-4.091,9.21
41.4637,0.921,-12.06,-4.015,20.06
41.4701,0.927,-12.10,-3.863,32.22
41.4765,0.921,-12.11,-3.333,11.51
41.4829,0.930,-12.13,-3.788,1.32
41.4893,0.930,-12.16,-3.712,41.10
41.4957,0.921,-12.18,-3.030,49.65
41.5021,0.927,-12.20,-2.803,18.08
41.5085,0.930,-12.22,-2.803,-17.75
41.5149,0.927,-12.23,-3.030,-47.35
41.5213,0.930,-12.25,-3.712,-29.59
41.5277,0.921,-12.29,-3.712,29.92
41.5341,0.921,-12.30,-3.030,49.65
41.5405,0.915,-12.32,-2.803,28.93
41.5469,0.918,-12.34,-2.727,10.85
41.5533,0.921,-12.36,-2.727,0.00
41.5597,0.921,-12.37,-2.727,-10.85
41.5661,0.909,-12.39,-2.803,-28.93
41.5725,0.924,-12.41,-3.030,-49.98
41.5789,0.927,-12.43,-3.712,-32.22
41.5853,0.933,-12.46,-3.712,18.74
41.5917,0.927,-12.48,-3.106,20.38
41.5981,0.918,-12.50,-3.106,-23.01
41.6045,0.933,-12.51,-3.712,-29.92
41.6109,0.927,-12.55,-3.788,3.29
41.6173,0.930,-12.57,-3.333,0.33
41.6237,0.936,-12.58,-3.788,-1.32
41.6301,0.930,-12.62,-3.712,38.80
41.6365,0.933,-12.64,-3.030,40.77
41.6429,0.930,-12.65,-2.879,0.33
41.6493,0.912,-12.67,-3.030,-38.80
41.6557,0.918,-12.69,-3.712,-29.92
41.6621,0.909,-12.72,-3.712,19.07
41.6685,0.912,-12.74,-3.106,20.38
41.6749,0.927,-12.76,-3.106,-23.01
41.6813,0.918,-12.78,-3.712,-29.92
41.6877,0.921,-12.81,-3.788,2.96
41.6941,0.918,-12.83,-3.333,-1.97
41.7005,0.924,-12.85,-3.788,-12.49
41.7069,0.927,-12.88,-3.788,9.86
41.7133,0.921,-12.90,-3.333,-9.21
41.7197,0.921,-12.92,-3.863,-31.89
41.7261,0.921,-12.95,-4.015,-19.73
41.7325,0.918,-12.97,-4.091,-7.23
41.7389,0.918,-13.00,-4.091,6.90
41.7453,0.915,-13.02,-4.015,17.43
41.7517,0.921,-13.06,-3.863,21.04
41.7581,0.921,-13.07,-3.409,-17.75
41.7645,0.906,-13.09,-4.091,-50.63
41.7709,0.918,-13.12,-4.697,0.33
41.7773,0.912,-13.16,-4.091,52.61
41.7837,0.921,-13.18,-3.409,26.96
41.7901,0.915,-13.19,-3.788,-0.99
41.7965,0.912,-13.23,-3.788,14.47
41.8029,0.912,-13.25,-3.333,2.63
41.8093,0.912,-13.26,-3.788,-0.66
41.8157,0.921,-13.30,-3.712,41.10
41.8221,0.930,-13.32,-3.030,51.95
41.8285,0.921,-13.33,-2.803,29.26
41.8349,0.924,-13.35,-2.727,11.18
41.8413,0.918,-13.37,-2.727,2.30
41.8477,0.918,-13.39,-2.727,0.33
41.8541,0.921,-13.40,-2.727,0.00
41.8605,0.918,-13.42,-2.727,0.00
41.8669,0.918,-13.44,-2.727,0.33
41.8733,0.915,-13.46,-2.727,2.30
41.8797,0.909,-13.47,-2.727,11.18
41.8861,0.906,-13.49,-2.651,28.93
41.8925,0.918,-13.51,-2.424,49.65
41.8989,0.921,-13.53,-1.742,29.92
41.9053,0.912,-13.53,-1.742,-29.92
41.9117,0.918,-13.54,-2.424,-49.65
41.9181,0.930,-13.56,-2.651,-28.93
41.9245,0.921,-13.58,-2.727,-11.18
41.9309,0.921,-13.60,-2.727,-2.30
41.9373,0.921,-13.61,-2.727,-0.33
41.9437,0.909,-13.63,-2.727,0.00
41.9501,0.921,-13.65,-2.727,0.00
41.9565,0.921,-13.67,-2.727,0.00
41.9629,0.909,-13.68,-2.727,0.00
41.9693,0.909,-13.70,-2.727,0.00
41.9757,0.912,-13.72,-2.727,0.00
41.9821,0.909,-13.74,-2.727,0.33
41.9885,0.909,-13.75,-2.727,2.30
41.9949,0.915,-13.77,-2.727,11.18
42.0013,0.906,-13.79,-2.651,28.93
42.0077,0.915,-13.81,-2.424,49.65
42.0141,0.906,-13.82,-1.742,29.92
42.0205,0.915,-13.82,-1.742,-29.92
42.0269,0.912,-13.84,-2.424,-49.65
42.0333,0.912,-13.86,-2.651,-28.93
42.0397,0.918,-13.88,-2.727,-11.18
42.0461,0.915,-13.89,-2.727,-2.30
42.0525,0.918,-13.91,-2.727,-0.33
42.0589,0.912,-13.93,-2.727,0.00
42.0653,0.909,-13.95,-2.727,0.00
42.0717,0.915,-13.96,-2.727,0.00
42.0781,0.906,-13.98,-2.727,0.00
42.0845,0.912,-14.00,-2.727,0.00
42.0909,0.906,-14.01,-2.727,0.00
42.0973,0.912,-14.03,-2.727,0.00
42.1037,0.915,-14.05,-2.727,0.33
42.1101,0.912,-14.07,-2.727,2.30
42.1165,0.921,-14.08,-2.727,11.18
42.1229,0.894,-14.10,-2.651,28.93
42.1293,0.909,-14.12,-2.424,49.65
42.1357,0.918,-14.14,-1.742,29.92
42.1421,0.912,-14.14,-1.742,-29.92
42.1485,0.912,-14.15,-2.424,-49.65
42.1549,0.912,-14.17,-2.651,-28.93
42.1613,0.915,-14.19,-2.727,-11.18
42.1677,0.918,-14.21,-2.727,-1.97
42.1741,0.909,-14.22,-2.727,1.97
42.1805,0.909,-14.24,-2.727,11.18
42.1869,0.912,-14.26,-2.651,28.93
42.1933,0.903,-14.28,-2.424,49.65
42.1997,0.912,-14.29,-1.742,30.25
42.2061,0.915,-14.29,-1.742,-27.62
42.2125,0.909,-14.31,-2.424,-38.47
42.2189,0.921,-14.33,-2.576,0.33
42.2253,0.909,-14.35,-2.424,40.77
42.2317,0.915,-14.36,-1.742,38.80
42.2381,0.909,-14.36,-1.667,-0.99
42.2445,0.912,-14.38,-2.121,2.30
42.2509,0.909,-14.40,-1.667,12.17
42.2573,0.912,-14.40,-1.667,-11.84
42.2637,0.909,-14.42,-2.121,0.00
42.2701,0.912,-14.43,-1.667,11.84
42.2765,0.912,-14.43,-1.667,-11.84
42.2829,0.903,-14.45,-2.121,0.00
