"Time","Potential","Angle","Velocity","Acceleration"
75.6572,0.417,0.00,0.000,0.00
75.6828,0.447,0.00,0.000,0.00
75.7084,0.356,0.00,0.000,0.00
75.7340,0.501,0.00,0.000,0.00
75.7596,0.290,0.00,0.000,0.00
75.7852,0.546,0.00,0.000,0.00
75.8108,0.271,0.00,0.000,0.00
75.8364,0.568,0.00,0.000,0.00
75.8620,0.269,0.00,0.000,0.00
75.8876,0.565,0.00,0.000,0.00
75.9132,0.278,0.00,0.000,0.00
75.9388,0.543,0.00,0.000,0.00
75.9644,0.314,0.00,0.000,0.00
75.9900,0.465,0.00,0.000,0.00
76.0156,0.417,0.00,0.000,0.00
76.0412,0.398,0.00,0.000,0.00
76.0668,0.498,0.00,0.000,0.00
76.0924,0.329,0.00,0.000,0.00
76.1180,0.534,0.00,0.000,0.00
76.1436,0.274,0.00,0.000,0.00
76.1692,0.553,0.00,0.000,0.00
76.1948,0.253,0.00,0.000,0.00
76.2204,0.565,0.00,0.000,0.00
76.2460,0.269,0.00,0.000,0.00
76.2716,0.546,0.00,0.000,0.00
76.2972,0.278,0.00,0.000,0.00
76.3228,0.513,0.00,0.000,0.00
76.3484,0.362,0.00,0.000,0.00
76.3740,0.414,0.00,0.000,0.00
76.3996,0.450,0.00,0.000,0.00
76.4252,0.344,0.00,0.000,0.00
76.4508,0.504,0.00,0.000,0.00
76.4764,0.296,0.00,0.000,0.00
76.5020,0.543,0.00,0.000,0.00
76.5276,0.274,0.00,0.000,0.00
76.5532,0.555,0.00,0.000,0.00
76.5788,0.271,0.00,0.000,0.00
76.6044,0.568,0.00,0.000,0.00
76.6300,0.274,0.00,0.000,0.00
76.6556,0.540,0.00,0.000,0.00
76.6812,0.326,0.00,0.000,0.00
76.7068,0.459,0.00,0.000,0.00
76.7324,0.426,0.00,0.000,0.00
76.7580,0.383,0.00,0.000,0.00
76.7836,0.495,0.00,0.000,0.00
76.8092,0.341,0.00,0.000,0.00
76.8348,0.534,0.00,0.000,0.00
76.8604,0.284,0.00,0.000,0.00
76.8860,0.562,0.00,0.000,0.00
76.9116,0.259,0.00,0.000,0.00
76.9372,0.543,0.00,0.000,0.00
76.9628,0.269,0.00,0.000,0.00
76.9884,0.558,0.00,0.000,0.00
77.0140,0.293,0.00,0.000,0.00
77.0396,0.504,0.00,0.000,0.00
77.0652,0.380,0.00,0.000,0.00
77.0908,0.414,0.00,0.000,0.00
77.1164,0.453,0.00,0.000,0.00
77.1420,0.338,0.00,0.000,0.00
77.1676,0.510,0.00,0.000,0.00
77.1932,0.305,0.00,0.000,0.00
77.2188,0.550,0.00,0.000,0.00
77.2444,0.278,0.00,0.000,0.00
77.2700,0.568,0.00,0.000,0.00
77.2956,0.287,0.00,0.000,0.00
77.3212,0.553,0.00,0.000,0.00
77.3468,0.274,0.00,0.000,0.00
77.3724,0.543,0.00,0.000,0.00
77.3980,0.326,0.00,0.000,0.00
77.4236,0.453,0.00,0.000,0.00
77.4492,0.417,0.00,0.000,0.00
77.4748,0.395,0.00,0.000,0.00
77.5004,0.483,0.00,0.000,0.00
77.5260,0.323,0.00,0.000,0.00
77.5516,0.540,0.00,0.000,0.00
77.5772,0.278,0.00,0.000,0.00
77.6028,0.555,0.00,0.000,0.00
77.6284,0.256,0.00,0.000,0.00
77.6540,0.574,0.00,0.000,0.00
77.6796,0.269,0.00,0.000,0.00
77.7052,0.543,0.00,0.000,0.00
77.7308,0.302,0.00,0.000,0.00
77.7564,0.498,0.00,0.000,0.00
77.7820,0.389,0.00,0.000,0.00
77.8076,0.420,0.00,0.000,0.00
77.8332,0.456,0.00,0.000,0.00
77.8588,0.347,0.00,0.000,0.00
77.8844,0.507,0.00,0.000,0.00
77.9100,0.308,0.00,0.000,0.00
77.9356,0.553,0.00,0.000,0.00
77.9612,0.281,0.00,0.000,0.00
77.9868,0.555,0.00,0.000,0.00
78.0124,0.271,0.00,0.000,0.00
78.0380,0.555,0.00,0.000,0.00
78.0636,0.266,0.00,0.000,0.00
78.0892,0.525,0.00,0.000,0.00
78.1148,0.329,0.00,0.000,0.00
78.1404,0.438,0.00,0.000,0.00
78.1660,0.429,0.00,0.000,0.00
78.1916,0.374,0.00,0.000,0.00
78.2172,0.504,0.00,0.000,0.00
78.2428,0.329,0.00,0.000,0.00
78.2684,0.537,0.00,0.000,0.00
78.2940,0.278,0.00,0.000,0.00
78.3196,0.562,0.00,0.000,0.00
78.3452,0.278,0.00,0.000,0.00
78.3708,0.586,0.00,0.000,0.00
78.3964,0.287,0.00,0.000,0.00
78.4220,0.553,0.00,0.000,0.00
78.4476,0.296,0.00,0.000,0.00
78.4732,0.510,0.00,0.000,0.00
78.4988,0.398,0.00,0.000,0.00
78.5244,0.407,0.00,0.000,0.00
78.5500,0.462,0.00,0.000,0.00
78.5756,0.332,0.00,0.000,0.00
78.6012,0.516,0.00,0.000,0.00
78.6268,0.278,0.00,0.000,0.00
78.6524,0.558,0.00,0.000,0.00
78.6780,0.269,0.00,0.000,0.00
78.7036,0.565,0.00,0.000,0.00
78.7292,0.247,0.00,0.000,0.00
78.7548,0.568,0.00,0.000,0.00
78.7804,0.278,0.00,0.000,0.00
78.8060,0.522,0.00,0.000,0.00
78.8316,0.323,0.00,0.000,0.00
78.8572,0.447,0.00,0.000,0.00
78.8828,0.429,0.00,0.000,0.00
78.9084,0.374,0.00,0.000,0.00
78.9340,0.483,0.00,0.000,0.00
78.9596,0.302,0.00,0.000,0.00
78.9852,0.543,0.00,0.000,0.00
79.0108,0.271,0.00,0.000,0.00
79.0364,0.558,0.00,0.000,0.00
79.0620,0.278,0.00,0.000,0.00
79.0876,0.580,0.00,0.000,0.00
79.1132,0.274,0.00,0.000,0.00
79.1388,0.555,0.00,0.000,0.00
79.1644,0.290,0.00,0.000,0.00
79.1900,0.468,0.00,0.000,0.00
79.2156,0.410,0.00,0.000,0.00
79.2412,0.404,0.00,0.000,0.00
79.2668,0.462,0.00,0.000,0.00
79.2924,0.338,0.00,0.000,0.00
79.3180,0.519,0.00,0.000,0.00
79.3436,0.284,0.00,0.000,0.00
79.3692,0.543,0.00,0.000,0.00
79.3948,0.262,0.00,0.000,0.00
79.4204,0.568,0.00,0.000,0.00
79.4460,0.244,0.00,0.000,0.00
79.4716,0.565,0.00,0.000,0.00
79.4972,0.278,0.00,0.000,0.00
79.5228,0.546,0.00,0.000,0.00
79.5484,0.356,0.00,0.000,0.00
79.5740,0.426,0.00,0.000,0.00
79.5996,0.447,0.00,0.000,0.00
79.6252,0.356,0.00,0.000,0.00
79.6508,0.477,0.00,0.000,0.00
79.6764,0.290,0.00,0.000,0.00
79.7020,0.522,0.00,0.000,0.00
79.7276,0.262,0.00,0.000,0.00
79.7532,0.550,0.00,0.000,0.00
79.7788,0.256,0.00,0.000,0.00
79.8044,0.553,0.00,0.000,0.00
79.8300,0.262,0.00,0.000,0.00
79.8556,0.546,0.00,0.000,0.00
79.8812,0.305,0.00,0.000,0.00
79.9068,0.486,0.00,0.000,0.00
79.9324,0.398,0.00,0.000,0.00
79.9580,0.401,0.00,0.000,0.00
79.9836,0.462,0.00,0.000,0.00
80.0092,0.320,0.00,0.000,0.00
80.0348,0.510,0.00,0.000,0.00
80.0604,0.271,0.00,0.000,0.00
80.0860,0.540,0.00,0.000,0.00
80.1116,0.241,0.00,0.000,0.00
80.1372,0.571,0.00,0.000,0.00
80.1628,0.250,0.00,0.000,0.00
80.1884,0.558,0.00,0.000,0.00
80.2140,0.290,0.00,0.000,0.00
80.2396,0.519,0.00,0.000,0.00
80.2652,0.338,0.00,0.000,0.00
80.2908,0.426,0.00,0.000,0.00
80.3164,0.438,0.00,0.000,0.00
80.3420,0.359,0.00,0.000,0.00
80.3676,0.501,0.00,0.000,0.00
80.3932,0.302,0.00,0.000,0.00
80.4188,0.546,0.00,0.000,0.00
80.4444,0.278,0.00,0.000,0.00
80.4700,0.562,0.00,0.000,0.00
80.4956,0.262,0.00,0.000,0.00
80.5212,0.580,0.00,0.000,0.00
80.5468,0.271,0.00,0.000,0.00
80.5724,0.534,0.00,0.000,0.00
80.5980,0.314,0.00,0.000,0.00
80.6236,0.477,0.00,0.000,0.00
80.6492,0.404,0.00,0.000,0.00
80.6748,0.389,0.00,0.000,0.00
80.7004,0.483,0.00,0.000,0.00
80.7260,0.323,0.00,0.000,0.00
80.7516,0.537,0.00,0.000,0.00
80.7772,0.278,0.00,0.000,0.00
80.8028,0.550,0.00,0.000,0.00
80.8284,0.266,0.00,0.000,0.00
80.8540,0.543,0.00,0.000,0.00
80.8796,0.256,0.00,0.000,0.00
80.9052,0.543,0.00,0.000,0.00
80.9308,0.274,0.00,0.000,0.00
80.9564,0.522,0.00,0.000,0.00
80.9820,0.335,0.00,0.000,0.00
81.0076,0.422,0.00,0.000,0.00
81.0332,0.438,0.00,0.000,0.00
81.0588,0.341,0.00,0.000,0.00
81.0844,0.507,0.00,0.000,0.00
81.1100,0.293,0.00,0.000,0.00
81.1356,0.543,0.00,0.000,0.00
81.1612,0.253,0.00,0.000,0.00
81.1868,0.553,0.00,0.000,0.00
81.2124,0.241,0.00,0.000,0.00
81.2380,0.558,0.00,0.000,0.00
81.2636,0.266,0.00,0.000,0.00
81.2892,0.537,0.00,0.000,0.00
81.3148,0.314,0.00,0.000,0.00
81.3404,0.465,0.00,0.000,0.00
81.3660,0.407,0.00,0.000,0.00
81.3916,0.380,0.00,0.000,0.00
81.4172,0.480,0.00,0.000,0.00
81.4428,0.323,0.00,0.000,0.00
81.4684,0.522,0.00,0.000,0.00
81.4940,0.274,0.00,0.000,0.00
81.5196,0.540,0.00,0.000,0.00
81.5452,0.235,0.00,0.000,0.00
81.5708,0.546,0.00,0.000,0.00
81.5964,0.274,0.00,0.000,0.00
81.6220,0.546,0.00,0.000,0.00
81.6476,0.266,0.00,0.000,0.00
81.6732,0.504,0.00,0.000,0.00
81.6988,0.347,0.00,0.000,0.00
81.7244,0.420,0.00,0.000,0.00
81.7500,0.435,0.00,0.000,0.00
81.7756,0.341,0.00,0.000,0.00
81.8012,0.501,0.00,0.000,0.00
81.8268,0.302,0.00,0.000,0.00
81.8524,0.543,0.00,0.000,0.00
81.8780,0.266,0.00,0.000,0.00
81.9036,0.558,0.00,0.000,0.00
81.9292,0.266,0.00,0.000,0.00
81.9548,0.555,0.00,0.000,0.00
81.9804,0.253,0.00,0.000,0.00
82.0060,0.540,0.00,0.000,0.00
82.0316,0.299,0.00,0.000,0.00
82.0572,0.459,0.00,0.000,0.00
82.0828,0.398,0.00,0.000,0.00
82.1084,0.380,0.00,0.000,0.00
82.1340,0.492,0.00,0.000,0.00
82.1596,0.320,0.00,0.000,0.00
82.1852,0.522,0.00,0.000,0.00
82.2108,0.266,0.00,0.000,0.00
82.2364,0.553,0.00,0.000,0.00
82.2620,0.247,0.00,0.000,0.00
82.2876,0.550,0.00,0.000,0.00
82.3132,0.269,0.00,0.000,0.00
82.3388,0.546,0.00,0.000,0.00
82.3644,0.278,0.00,0.000,0.00
82.3900,0.498,0.00,0.000,0.00
82.4156,0.380,0.00,0.000,0.00
82.4412,0.395,0.00,0.000,0.00
82.4668,0.438,0.00,0.000,0.00
82.4924,0.329,0.00,0.000,0.00
82.5180,0.495,0.00,0.000,0.00
82.5436,0.287,0.00,0.000,0.00
82.5692,0.543,0.00,0.000,0.00
82.5948,0.266,0.00,0.000,0.00
82.6204,0.562,0.00,0.000,0.00
82.6460,0.256,0.00,0.000,0.00
82.6716,0.555,0.00,0.000,0.00
82.6972,0.269,0.00,0.000,0.00
82.7228,0.531,0.00,0.000,0.00
82.7484,0.314,0.00,0.000,0.00
82.7740,0.447,0.00,0.000,0.00
82.7996,0.410,0.00,0.000,0.00
82.8252,0.380,0.00,0.000,0.00
82.8508,0.495,0.00,0.000,0.00
82.8764,0.326,0.00,0.000,0.00
82.9020,0.528,0.00,0.000,0.00
82.9276,0.278,0.00,0.000,0.00
82.9532,0.555,0.00,0.000,0.00
82.9788,0.253,0.00,0.000,0.00
83.0044,0.540,0.00,0.000,0.00
83.0300,0.256,0.00,0.000,0.00
83.0556,0.550,0.00,0.000,0.00
83.0812,0.278,0.00,0.000,0.00
83.1068,0.504,0.00,0.000,0.00
83.1324,0.365,0.00,0.000,0.00
83.1580,0.410,0.00,0.000,0.00
83.1836,0.438,0.00,0.000,0.00
83.2092,0.329,0.00,0.000,0.00
83.2348,0.507,0.00,0.000,0.00
83.2604,0.287,0.00,0.000,0.00
83.2860,0.546,0.00,0.000,0.00
83.3116,0.262,0.00,0.000,0.00
83.3372,0.574,0.00,0.000,0.00
83.3628,0.284,0.00,0.000,0.00
83.3884,0.558,0.00,0.000,0.00
83.4140,0.274,0.00,0.000,0.00
83.4396,0.525,0.00,0.000,0.00
83.4652,0.323,0.00,0.000,0.00
83.4908,0.456,0.00,0.000,0.00
83.5164,0.422,0.00,0.000,0.00
83.5420,0.374,0.00,0.000,0.00
83.5676,0.489,0.00,0.000,0.00
83.5932,0.314,0.00,0.000,0.00
83.6188,0.534,0.00,0.000,0.00
83.6444,0.269,0.00,0.000,0.00
83.6700,0.543,0.00,0.000,0.00
83.6956,0.256,0.00,0.000,0.00
83.7212,0.553,0.00,0.000,0.00
83.7468,0.256,0.00,0.000,0.00
83.7724,0.550,0.00,0.000,0.00
83.7980,0.296,0.00,0.000,0.00
83.8236,0.498,0.00,0.000,0.00
83.8492,0.389,0.00,0.000,0.00
83.8748,0.398,0.00,0.000,0.00
83.9004,0.447,0.00,0.000,0.00
83.9260,0.326,0.00,0.000,0.00
83.9516,0.507,0.00,0.000,0.00
83.9772,0.293,0.00,0.000,0.00
84.0028,0.546,0.00,0.000,0.00
84.0284,0.269,0.00,0.000,0.00
84.0540,0.550,0.00,0.000,0.00
84.0796,0.256,0.00,0.000,0.00
84.1052,0.543,0.00,0.000,0.00
84.1308,0.266,0.00,0.000,0.00
84.1564,0.522,0.00,0.000,0.00
84.1820,0.323,0.00,0.000,0.00
84.2076,0.438,0.00,0.000,0.00
84.2332,0.420,0.00,0.000,0.00
84.2588,0.374,0.00,0.000,0.00
84.2844,0.483,0.00,0.000,0.00
84.3100,0.320,0.00,0.000,0.00
84.3356,0.543,0.00,0.000,0.00
84.3612,0.278,0.00,0.000,0.00
84.3868,0.553,0.00,0.000,0.00
84.4124,0.259,0.00,0.000,0.00
84.4380,0.571,0.00,0.000,0.00
84.4636,0.250,0.00,0.000,0.00
84.4892,0.543,0.00,0.000,0.00
84.5148,0.293,0.00,0.000,0.00
84.5404,0.501,0.00,0.000,0.00
84.5660,0.383,0.00,0.000,0.00
84.5916,0.410,0.00,0.000,0.00
84.6172,0.447,0.00,0.000,0.00
84.6428,0.335,0.00,0.000,0.00
84.6684,0.501,0.00,0.000,0.00
84.6940,0.293,0.00,0.000,0.00
84.7196,0.546,0.00,0.000,0.00
84.7452,0.266,0.00,0.000,0.00
84.7708,0.553,0.00,0.000,0.00
84.7964,0.235,0.00,0.000,0.00
84.8220,0.568,0.00,0.000,0.00
84.8476,0.253,0.00,0.000,0.00
84.8732,0.522,0.00,0.000,0.00
84.8988,0.329,0.00,0.000,0.00
84.9244,0.432,0.00,0.000,0.00
84.9500,0.420,0.00,0.000,0.00
84.9756,0.365,0.00,0.000,0.00
85.0012,0.486,0.00,0.000,0.00
85.0268,0.308,0.00,0.000,0.00
85.0524,0.531,0.00,0.000,0.00
85.0780,0.281,0.00,0.000,0.00
85.1036,0.553,0.00,0.000,0.00
85.1292,0.278,0.00,0.000,0.00
85.1548,0.571,0.00,0.000,0.00
85.1804,0.266,0.00,0.000,0.00
85.2060,0.546,0.00,0.000,0.00
85.2316,0.296,0.00,0.000,0.00
85.2572,0.495,0.00,0.000,0.00
85.2828,0.398,0.00,0.000,0.00
85.3084,0.414,0.00,0.000,0.00
85.3340,0.462,0.00,0.000,0.00
85.3596,0.326,0.00,0.000,0.00
85.3852,0.543,0.00,0.000,0.00
85.4108,0.284,0.00,0.000,0.00
85.4364,0.540,0.00,0.000,0.00
85.4620,0.259,0.00,0.000,0.00
85.4876,0.543,0.00,0.000,0.00
85.5132,0.235,0.00,0.000,0.00
85.5388,0.553,0.00,0.000,0.00
85.5644,0.274,0.00,0.000,0.00
85.5900,0.516,0.00,0.000,0.00
85.6156,0.329,0.00,0.000,0.00
85.6412,0.422,0.00,0.000,0.00
85.6668,0.426,0.00,0.000,0.00
85.6924,0.368,0.00,0.000,0.00
85.7180,0.492,0.00,0.000,0.00
85.7436,0.308,0.00,0.000,0.00
85.7692,0.537,0.00,0.000,0.00
85.7948,0.256,0.00,0.000,0.00
85.8204,0.555,0.00,0.000,0.00
85.8460,0.250,0.00,0.000,0.00
85.8716,0.571,0.00,0.000,0.00
85.8972,0.281,0.00,0.000,0.00
85.9228,0.546,0.00,0.000,0.00
85.9484,0.302,0.00,0.000,0.00
85.9740,0.489,0.00,0.000,0.00
85.9996,0.395,0.00,0.000,0.00
86.0252,0.404,0.00,0.000,0.00
86.0508,0.471,0.00,0.000,0.00
86.0764,0.326,0.00,0.000,0.00
86.1020,0.525,0.00,0.000,0.00
86.1276,0.287,0.00,0.000,0.00
86.1532,0.553,0.00,0.000,0.00
86.1788,0.262,0.00,0.000,0.00
86.2044,0.562,0.00,0.000,0.00
86.2300,0.250,0.00,0.000,0.00
86.2556,0.543,0.00,0.000,0.00
86.2812,0.269,0.00,0.000,0.00
86.3068,0.525,0.00,0.000,0.00
86.3324,0.341,0.00,0.000,0.00
86.3580,0.432,0.00,0.000,0.00
86.3836,0.447,0.00,0.000,0.00
86.4092,0.365,0.00,0.000,0.00
86.4348,0.507,0.00,0.000,0.00
86.4604,0.308,0.00,0.000,0.00
86.4860,0.540,0.00,0.000,0.00
86.5116,0.262,0.00,0.000,0.00
86.5372,0.577,0.00,0.000,0.00
86.5628,0.256,0.00,0.000,0.00
86.5884,0.583,0.00,0.000,0.00
86.6140,0.278,0.00,0.000,0.00
86.6396,0.546,0.00,0.000,0.00
86.6652,0.311,0.00,0.000,0.00
86.6908,0.474,0.00,0.000,0.00
86.7164,0.414,0.00,0.000,0.00
86.7420,0.398,0.00,0.000,0.00
86.7676,0.477,0.00,0.000,0.00
86.7932,0.329,0.00,0.000,0.00
86.8188,0.537,0.00,0.000,0.00
86.8444,0.284,0.00,0.000,0.00
86.8700,0.562,0.00,0.000,0.00
86.8956,0.259,0.00,0.000,0.00
86.9212,0.555,0.00,0.000,0.00
86.9468,0.259,0.00,0.000,0.00
86.9724,0.553,0.00,0.000,0.00
86.9980,0.284,0.00,0.000,0.00
87.0236,0.510,0.00,0.000,0.00
87.0492,0.338,0.00,0.000,0.00
87.0748,0.438,0.00,0.000,0.00
87.1004,0.444,0.00,0.000,0.00
87.1260,0.338,0.00,0.000,0.00
87.1516,0.504,0.00,0.000,0.00
87.1772,0.311,0.00,0.000,0.00
87.2028,0.546,0.00,0.000,0.00
87.2284,0.274,0.00,0.000,0.00
87.2540,0.574,0.00,0.000,0.00
87.2796,0.269,0.00,0.000,0.00
87.3052,0.571,0.00,0.000,0.00
87.3308,0.274,0.00,0.000,0.00
87.3564,0.540,0.00,0.000,0.00
87.3820,0.317,0.00,0.000,0.00
87.4076,0.477,0.00,0.000,0.00
87.4332,0.417,0.00,0.000,0.00
87.4588,0.395,0.00,0.000,0.00
87.4844,0.498,0.00,0.000,0.00
87.5100,0.332,0.00,0.000,0.00
87.5356,0.537,0.00,0.000,0.00
87.5612,0.278,0.00,0.000,0.00
87.5868,0.565,0.00,0.000,0.00
87.6124,0.266,0.00,0.000,0.00
87.6380,0.555,0.00,0.000,0.00
87.6636,0.269,0.00,0.000,0.00
87.6892,0.555,0.00,0.000,0.00
87.7148,0.290,0.00,0.000,0.00
87.7404,0.522,0.00,0.000,0.00
87.7660,0.350,0.00,0.000,0.00
87.7916,0.422,0.00,0.000,0.00
87.8172,0.453,0.00,0.000,0.00
87.8428,0.350,0.00,0.000,0.00
87.8684,0.519,0.00,0.000,0.00
87.8940,0.302,0.00,0.000,0.00
87.9196,0.555,0.00,0.000,0.00
87.9452,0.278,0.00,0.000,0.00
87.9708,0.574,0.00,0.000,0.00
87.9964,0.269,0.00,0.000,0.00
88.0220,0.565,0.00,0.000,0.00
88.0476,0.274,0.00,0.000,0.00
88.0732,0.553,0.00,0.000,0.00
88.0988,0.323,0.00,0.000,0.00
88.1244,0.477,0.00,0.000,0.00
88.1500,0.435,0.00,0.000,0.00
88.1756,0.398,0.00,0.000,0.00
88.2012,0.495,0.00,0.000,0.00
88.2268,0.320,0.00,0.000,0.00
88.2524,0.553,0.00,0.000,0.00
88.2780,0.284,0.00,0.000,0.00
88.3036,0.568,0.00,0.000,0.00
88.3292,0.256,0.00,0.000,0.00
88.3548,0.568,0.00,0.000,0.00
88.3804,0.262,0.00,0.000,0.00
88.4060,0.553,0.00,0.000,0.00
88.4316,0.284,0.00,0.000,0.00
88.4572,0.516,0.00,0.000,0.00
88.4828,0.386,0.00,0.000,0.00
88.5084,0.420,0.00,0.000,0.00
88.5340,0.450,0.00,0.000,0.00
88.5596,0.347,0.00,0.000,0.00
88.5852,0.519,0.00,0.000,0.00
88.6108,0.299,0.00,0.000,0.00
88.6364,0.537,0.00,0.000,0.00
88.6620,0.269,0.00,0.000,0.00
88.6876,0.571,0.00,0.000,0.00
88.7132,0.284,0.00,0.000,0.00
88.7388,0.568,0.00,0.000,0.00
88.7644,0.266,0.00,0.000,0.00
88.7900,0.543,0.00,0.000,0.00
88.8156,0.317,0.00,0.000,0.00
88.8412,0.456,0.00,0.000,0.00
88.8668,0.422,0.00,0.000,0.00
88.8924,0.386,0.00,0.000,0.00
88.9180,0.495,0.00,0.000,0.00
88.9436,0.341,0.00,0.000,0.00
88.9692,0.555,0.00,0.000,0.00
88.9948,0.284,0.00,0.000,0.00
89.0204,0.555,0.00,0.000,0.00
89.0460,0.266,0.00,0.000,0.00
89.0716,0.562,0.00,0.000,0.00
89.0972,0.253,0.00,0.000,0.00
89.1228,0.555,0.00,0.000,0.00
89.1484,0.302,0.00,0.000,0.00
89.1740,0.513,0.00,0.000,0.00
89.1996,0.386,0.00,0.000,0.00
89.2252,0.420,0.00,0.000,0.00
89.2508,0.462,0.00,0.000,0.00
89.2764,0.341,0.00,0.000,0.00
89.3020,0.507,0.00,0.000,0.00
89.3276,0.299,0.00,0.000,0.00
89.3532,0.562,0.00,0.000,0.00
89.3788,0.293,0.00,0.000,0.00
89.4044,0.574,0.00,0.000,0.00
89.4300,0.284,0.00,0.000,0.00
89.4556,0.565,0.00,0.000,0.00
89.4812,0.278,0.00,0.000,0.00
89.5068,0.537,0.00,0.000,0.00
89.5324,0.317,0.00,0.000,0.00
89.5580,0.450,0.00,0.000,0.00
89.5836,0.429,0.00,0.000,0.00
89.6092,0.389,0.00,0.000,0.00
89.6348,0.504,0.00,0.000,0.00
89.6604,0.332,0.00,0.000,0.00
89.6860,0.537,0.00,0.000,0.00
89.7116,0.284,0.00,0.000,0.00
89.7372,0.555,0.00,0.000,0.00
89.7628,0.256,0.00,0.000,0.00
89.7884,0.574,0.00,0.000,0.00
89.8140,0.256,0.00,0.000,0.00
89.8396,0.565,0.00,0.000,0.00
89.8652,0.296,0.00,0.000,0.00
89.8908,0.513,0.00,0.000,0.00
89.9164,0.389,0.00,0.000,0.00
89.9420,0.420,0.00,0.000,0.00
89.9676,0.456,0.00,0.000,0.00
89.9932,0.329,0.00,0.000,0.00
90.0188,0.516,0.00,0.000,0.00
90.0444,0.284,0.00,0.000,0.00
90.0700,0.558,0.00,0.000,0.00
90.0956,0.274,0.00,0.000,0.00
90.1212,0.574,0.00,0.000,0.00
90.1468,0.269,0.00,0.000,0.00
90.1724,0.568,0.00,0.000,0.00
90.1980,0.278,0.00,0.000,0.00
90.2236,0.534,0.00,0.000,0.00
90.2492,0.329,0.00,0.000,0.00
90.2748,0.465,0.00,0.000,0.00
90.3004,0.435,0.00,0.000,0.00
90.3260,0.374,0.00,0.000,0.00
90.3516,0.498,0.00,0.000,0.00
90.3772,0.317,0.00,0.000,0.00
90.4028,0.543,0.00,0.000,0.00
90.4284,0.281,0.00,0.000,0.00
90.4540,0.571,0.00,0.000,0.00
90.4796,0.274,0.00,0.000,0.00
90.5052,0.589,0.00,0.000,0.00
90.5308,0.269,0.00,0.000,0.00
90.5564,0.574,0.00,0.000,0.00
90.5820,0.308,0.00,0.000,0.00
90.6076,0.507,0.00,0.000,0.00
90.6332,0.392,0.00,0.000,0.00
90.6588,0.422,0.00,0.000,0.00
90.6844,0.477,0.00,0.000,0.00
90.7100,0.341,0.00,0.000,0.00
90.7356,0.537,0.00,0.000,0.00
90.7612,0.293,0.00,0.000,0.00
90.7868,0.550,0.00,0.000,0.00
90.8124,0.269,0.00,0.000,0.00
90.8380,0.565,0.00,0.000,0.00
90.8636,0.241,0.00,0.000,0.00
90.8892,0.571,0.00,0.000,0.00
90.9148,0.278,0.00,0.000,0.00
90.9404,0.525,0.00,0.000,0.00
90.9660,0.341,0.00,0.000,0.00
90.9916,0.438,0.00,0.000,0.00
91.0172,0.441,0.00,0.000,0.00
91.0428,0.374,0.00,0.000,0.00
91.0684,0.507,0.00,0.000,0.00
91.0940,0.296,0.00,0.000,0.00
91.1196,0.546,0.00,0.000,0.00
91.1452,0.290,0.00,0.000,0.00
91.1708,0.568,0.00,0.000,0.00
91.1964,0.274,0.00,0.000,0.00
91.2220,0.571,0.00,0.000,0.00
91.2476,0.274,0.00,0.000,0.00
91.2732,0.558,0.00,0.000,0.00
91.2988,0.302,0.00,0.000,0.00
91.3244,0.510,0.00,0.000,0.00
91.3500,0.417,0.00,0.000,0.00
91.3756,0.410,0.00,0.000,0.00
91.4012,0.471,0.00,0.000,0.00
91.4268,0.344,0.00,0.000,0.00
91.4524,0.522,0.00,0.000,0.00
91.4780,0.290,0.00,0.000,0.00
91.5036,0.555,0.00,0.000,0.00
91.5292,0.266,0.00,0.000,0.00
91.5548,0.565,0.00,0.000,0.00
91.5804,0.259,0.00,0.000,0.00
91.6060,0.568,0.00,0.000,0.00
91.6316,0.281,0.00,0.000,0.00
91.6572,0.516,0.00,0.000,0.00
91.6828,0.338,0.00,0.000,0.00
91.7084,0.444,0.00,0.000,0.00
91.7340,0.435,0.00,0.000,0.00
91.7596,0.362,0.00,0.000,0.00
91.7852,0.519,0.00,0.000,0.00
91.8108,0.308,0.00,0.000,0.00
91.8364,0.550,0.00,0.000,0.00
91.8620,0.278,0.00,0.000,0.00
91.8876,0.568,0.00,0.000,0.00
91.9132,0.269,0.00,0.000,0.00
91.9388,0.580,0.00,0.000,0.00
91.9644,0.278,0.00,0.000,0.00
91.9900,0.546,0.00,0.000,0.00
92.0156,0.317,0.00,0.000,0.00
92.0412,0.492,0.00,0.000,0.00
92.0668,0.401,0.00,0.000,0.00
92.0924,0.398,0.00,0.000,0.00
92.1180,0.474,0.00,0.000,0.00
92.1436,0.338,0.00,0.000,0.00
92.1692,0.513,0.00,0.000,0.00
92.1948,0.281,0.00,0.000,0.00
92.2204,0.562,0.00,0.000,0.00
92.2460,0.269,0.00,0.000,0.00
92.2716,0.562,0.00,0.000,0.00
92.2972,0.266,0.00,0.000,0.00
92.3228,0.550,0.00,0.000,0.00
92.3484,0.287,0.00,0.000,0.00
92.3740,0.522,0.00,0.000,0.00
92.3996,0.362,0.00,0.000,0.00
92.4252,0.426,0.00,0.000,0.00
92.4508,0.447,0.00,0.000,0.00
92.4764,0.356,0.00,0.000,0.00
92.5020,0.516,0.00,0.000,0.00
92.5276,0.314,0.00,0.000,0.00
92.5532,0.565,0.00,0.000,0.00
92.5788,0.284,0.00,0.000,0.00
92.6044,0.571,0.00,0.000,0.00
92.6300,0.278,0.00,0.000,0.00
92.6556,0.565,0.00,0.000,0.00
